time,pm10,pm2_5,ozone,nitrogen_dioxide,temp,humidity,pressure,wind_speed,hour,day_of_week,month,hour_sin,hour_cos,month_sin,month_cos,is_holiday,is_weekend,pm2_5_24h_avg,pm10_24h_avg
2025-04-05 12:00:00,10.1,7.7,78.0,7.1,8.17,81.0,1006.0,2.56,12,5,4,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,0,True,13.404166666666667,16.925
2025-04-05 13:00:00,11.5,8.0,84.0,6.6,8.17,81.0,1006.0,2.56,13,5,4,-0.2588190451025208,-0.9659258262890683,0.8660254037844387,-0.4999999999999998,0,True,13.020833333333334,16.616666666666664
2025-04-05 14:00:00,11.9,9.0,89.0,7.1,8.17,81.0,1006.0,2.56,14,5,4,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,0,True,12.691666666666668,16.325
2025-04-05 15:00:00,11.2,8.0,88.0,7.2,8.17,81.0,1006.0,2.56,15,5,4,-0.7071067811865471,-0.7071067811865479,0.8660254037844387,-0.4999999999999998,0,True,12.25,15.908333333333333
2025-04-05 16:00:00,10.3,7.1,87.0,7.5,8.17,81.0,1006.0,2.56,16,5,4,-0.8660254037844385,-0.5000000000000004,0.8660254037844387,-0.4999999999999998,0,True,11.791666666666666,15.487500000000002
2025-04-05 17:00:00,9.8,6.5,85.0,9.9,8.17,81.0,1006.0,2.56,17,5,4,-0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,0,True,11.295833333333333,15.049999999999999
2025-04-05 18:00:00,10.2,5.6,83.0,11.7,8.17,81.0,1006.0,2.56,18,5,4,-1.0,-1.8369701987210297e-16,0.8660254037844387,-0.4999999999999998,0,True,10.666666666666666,14.520833333333334
2025-04-05 19:00:00,10.7,5.5,79.0,12.1,8.17,81.0,1006.0,2.56,19,5,4,-0.9659258262890684,0.2588190451025203,0.8660254037844387,-0.4999999999999998,0,True,10.004166666666666,14.012500000000001
2025-04-05 20:00:00,10.6,5.8,74.0,11.9,8.17,81.0,1006.0,2.56,20,5,4,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,0,True,9.441666666666666,13.508333333333333
2025-04-05 21:00:00,12.1,6.5,72.0,11.9,8.17,81.0,1006.0,2.56,21,5,4,-0.7071067811865477,0.7071067811865474,0.8660254037844387,-0.4999999999999998,0,True,8.916666666666666,13.108333333333334
2025-04-05 22:00:00,14.0,7.4,72.0,12.2,8.17,81.0,1006.0,2.56,22,5,4,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998,0,True,8.395833333333334,12.75
2025-04-05 23:00:00,14.8,7.2,72.0,12.0,8.17,81.0,1006.0,2.56,23,5,4,-0.25881904510252157,0.9659258262890681,0.8660254037844387,-0.4999999999999998,0,True,7.941666666666666,12.483333333333334
2025-04-06 00:00:00,14.4,7.3,70.0,10.8,8.17,81.0,1006.0,2.56,0,6,4,0.0,1.0,0.8660254037844387,-0.4999999999999998,0,True,7.654166666666666,12.337499999999999
2025-04-06 01:00:00,14.3,7.9,68.0,9.5,8.17,81.0,1006.0,2.56,1,6,4,0.25881904510252074,0.9659258262890683,0.8660254037844387,-0.4999999999999998,0,True,7.504166666666666,12.2875
2025-04-06 02:00:00,14.5,8.4,64.0,9.6,8.17,81.0,1006.0,2.56,2,6,4,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998,0,True,7.454166666666667,12.320833333333333
2025-04-06 03:00:00,14.7,9.3,59.0,9.9,8.17,81.0,1006.0,2.56,3,6,4,0.7071067811865476,0.7071067811865476,0.8660254037844387,-0.4999999999999998,0,True,7.495833333333333,12.375
2025-04-06 04:00:00,14.8,9.5,58.0,10.2,8.17,81.0,1006.0,2.56,4,6,4,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,0,True,7.579166666666666,12.4375
2025-04-06 05:00:00,15.5,10.3,58.0,11.0,8.17,81.0,1006.0,2.56,5,6,4,0.9659258262890683,0.25881904510252074,0.8660254037844387,-0.4999999999999998,0,True,7.691666666666666,12.5375
2025-04-06 06:00:00,16.2,10.5,53.0,18.2,8.17,81.0,1006.0,2.56,6,6,4,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998,0,True,7.8125,12.649999999999999
2025-04-06 07:00:00,14.9,10.6,53.0,19.5,8.17,81.0,1006.0,2.56,7,6,4,0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,0,True,7.908333333333332,12.729166666666666
2025-04-06 08:00:00,12.9,9.5,58.0,14.2,8.17,81.0,1006.0,2.56,8,6,4,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,0,True,7.995833333333333,12.758333333333333
2025-04-06 09:00:00,12.2,8.4,62.0,11.0,8.17,81.0,1006.0,2.56,9,6,4,0.7071067811865476,-0.7071067811865475,0.8660254037844387,-0.4999999999999998,0,True,8.004166666666666,12.691666666666665
2025-04-06 10:00:00,13.1,7.8,66.0,9.4,8.17,81.0,1006.0,2.56,10,6,4,0.49999999999999994,-0.8660254037844387,0.8660254037844387,-0.4999999999999998,0,True,7.979166666666667,12.704166666666667
2025-04-06 11:00:00,10.8,8.0,70.0,9.1,8.17,81.0,1006.0,2.56,11,6,4,0.258819045102521,-0.9659258262890682,0.8660254037844387,-0.4999999999999998,0,True,7.991666666666667,12.729166666666666
2025-04-06 12:00:00,10.2,8.4,75.0,7.8,8.17,81.0,1006.0,2.56,12,6,4,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,0,True,8.020833333333334,12.733333333333334
2025-04-06 13:00:00,10.3,8.4,81.0,7.5,8.17,81.0,1006.0,2.56,13,6,4,-0.2588190451025208,-0.9659258262890683,0.8660254037844387,-0.4999999999999998,0,True,8.0375,12.683333333333335
2025-04-06 14:00:00,9.9,8.5,86.0,7.2,8.17,81.0,1006.0,2.56,14,6,4,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,0,True,8.016666666666666,12.6
2025-04-06 15:00:00,10.4,7.7,90.0,7.8,8.17,81.0,1006.0,2.56,15,6,4,-0.7071067811865471,-0.7071067811865479,0.8660254037844387,-0.4999999999999998,0,True,8.004166666666666,12.566666666666665
2025-04-06 16:00:00,10.4,7.4,90.0,9.4,8.17,81.0,1006.0,2.56,16,6,4,-0.8660254037844385,-0.5000000000000004,0.8660254037844387,-0.4999999999999998,0,True,8.016666666666667,12.570833333333333
2025-04-06 17:00:00,11.9,7.5,85.0,12.9,8.17,81.0,1006.0,2.56,17,6,4,-0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,0,True,8.058333333333334,12.658333333333333
2025-04-06 18:00:00,12.1,8.4,77.0,16.6,8.17,81.0,1006.0,2.56,18,6,4,-1.0,-1.8369701987210297e-16,0.8660254037844387,-0.4999999999999998,0,True,8.174999999999999,12.737499999999999
2025-04-06 19:00:00,13.1,8.8,70.0,24.2,8.17,81.0,1006.0,2.56,19,6,4,-0.9659258262890684,0.2588190451025203,0.8660254037844387,-0.4999999999999998,0,True,8.3125,12.837499999999999
2025-04-06 20:00:00,14.4,9.3,62.0,26.3,8.17,81.0,1006.0,2.56,20,6,4,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,0,True,8.458333333333334,12.995833333333335
2025-04-06 21:00:00,16.2,9.8,63.0,25.0,8.17,81.0,1006.0,2.56,21,6,4,-0.7071067811865477,0.7071067811865474,0.8660254037844387,-0.4999999999999998,0,True,8.595833333333333,13.166666666666666
2025-04-06 22:00:00,16.2,10.0,63.0,22.7,8.17,81.0,1006.0,2.56,22,6,4,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998,0,True,8.704166666666667,13.258333333333333
2025-04-06 23:00:00,17.7,10.4,61.0,19.7,8.17,81.0,1006.0,2.56,23,6,4,-0.25881904510252157,0.9659258262890681,0.8660254037844387,-0.4999999999999998,0,True,8.8375,13.379166666666665
2025-04-07 00:00:00,19.6,11.2,58.0,20.5,8.17,81.0,1006.0,2.56,0,0,4,0.0,1.0,0.8660254037844387,-0.4999999999999998,0,False,9.0,13.595833333333333
2025-04-07 01:00:00,18.4,12.4,61.0,16.7,8.17,81.0,1006.0,2.56,1,0,4,0.25881904510252074,0.9659258262890683,0.8660254037844387,-0.4999999999999998,0,False,9.1875,13.766666666666666
2025-04-07 02:00:00,18.2,12.5,55.0,16.2,8.17,81.0,1006.0,2.56,2,0,4,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998,0,False,9.358333333333333,13.920833333333334
2025-04-07 03:00:00,18.9,12.9,53.0,16.0,8.17,81.0,1006.0,2.56,3,0,4,0.7071067811865476,0.7071067811865476,0.8660254037844387,-0.4999999999999998,0,False,9.508333333333335,14.095833333333333
2025-04-07 04:00:00,18.7,13.6,46.0,16.5,8.17,81.0,1006.0,2.56,4,0,4,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,0,False,9.679166666666665,14.258333333333333
2025-04-07 05:00:00,19.2,14.5,40.0,21.2,8.17,81.0,1006.0,2.56,5,0,4,0.9659258262890683,0.25881904510252074,0.8660254037844387,-0.4999999999999998,0,False,9.854166666666666,14.4125
2025-04-07 06:00:00,20.1,14.2,33.0,32.2,8.17,81.0,1006.0,2.56,6,0,4,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998,0,False,10.008333333333335,14.575000000000001
2025-04-07 07:00:00,19.2,15.0,35.0,36.7,8.17,81.0,1006.0,2.56,7,0,4,0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,0,False,10.191666666666668,14.754166666666665
2025-04-07 08:00:00,22.2,15.1,43.0,27.3,8.17,81.0,1006.0,2.56,8,0,4,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,0,False,10.425,15.141666666666666
2025-04-07 09:00:00,21.1,14.9,50.0,20.8,8.17,81.0,1006.0,2.56,9,0,4,0.7071067811865476,-0.7071067811865475,0.8660254037844387,-0.4999999999999998,0,False,10.695833333333333,15.512500000000001
2025-04-07 10:00:00,17.4,14.6,58.0,16.3,8.17,81.0,1006.0,2.56,10,0,4,0.49999999999999994,-0.8660254037844387,0.8660254037844387,-0.4999999999999998,0,False,10.979166666666666,15.691666666666665
2025-04-07 11:00:00,14.3,12.3,68.0,13.5,8.17,81.0,1006.0,2.56,11,0,4,0.258819045102521,-0.9659258262890682,0.8660254037844387,-0.4999999999999998,0,False,11.158333333333333,15.837499999999999
2025-04-07 12:00:00,13.1,10.5,77.0,11.0,8.17,81.0,1006.0,2.56,12,0,4,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,0,False,11.245833333333335,15.958333333333334
2025-04-07 13:00:00,14.0,10.8,82.0,10.5,8.17,81.0,1006.0,2.56,13,0,4,-0.2588190451025208,-0.9659258262890683,0.8660254037844387,-0.4999999999999998,0,False,11.345833333333333,16.1125
2025-04-07 14:00:00,14.5,11.4,86.0,10.8,8.17,81.0,1006.0,2.56,14,0,4,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,0,False,11.466666666666667,16.304166666666667
2025-04-07 15:00:00,14.5,11.7,89.0,11.7,8.17,81.0,1006.0,2.56,15,0,4,-0.7071067811865471,-0.7071067811865479,0.8660254037844387,-0.4999999999999998,0,False,11.633333333333333,16.475
2025-04-07 16:00:00,14.9,12.1,88.0,15.0,8.17,81.0,1006.0,2.56,16,0,4,-0.8660254037844385,-0.5000000000000004,0.8660254037844387,-0.4999999999999998,0,False,11.829166666666667,16.662499999999998
2025-04-07 17:00:00,14.8,12.1,83.0,20.2,8.17,81.0,1006.0,2.56,17,0,4,-0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,0,False,12.020833333333334,16.783333333333335
2025-04-07 18:00:00,14.9,11.9,76.0,23.4,8.17,81.0,1006.0,2.56,18,0,4,-1.0,-1.8369701987210297e-16,0.8660254037844387,-0.4999999999999998,0,False,12.166666666666666,16.9
2025-04-07 19:00:00,15.8,12.3,65.0,33.9,8.17,81.0,1006.0,2.56,19,0,4,-0.9659258262890684,0.2588190451025203,0.8660254037844387,-0.4999999999999998,0,False,12.312500000000002,17.0125
2025-04-07 20:00:00,16.4,12.9,55.0,34.0,8.17,81.0,1006.0,2.56,20,0,4,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,0,False,12.4625,17.09583333333333
2025-04-07 21:00:00,18.3,13.8,46.0,37.1,8.17,81.0,1006.0,2.56,21,0,4,-0.7071067811865477,0.7071067811865474,0.8660254037844387,-0.4999999999999998,0,False,12.629166666666668,17.183333333333334
2025-04-07 22:00:00,19.5,15.2,45.0,38.3,8.17,81.0,1006.0,2.56,22,0,4,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998,0,False,12.845833333333333,17.320833333333333
2025-04-07 23:00:00,22.1,16.9,45.0,33.7,8.17,81.0,1006.0,2.56,23,0,4,-0.25881904510252157,0.9659258262890681,0.8660254037844387,-0.4999999999999998,0,False,13.116666666666665,17.504166666666666
2025-04-08 00:00:00,20.7,17.3,36.0,34.4,8.17,81.0,1006.0,2.56,0,1,4,0.0,1.0,0.8660254037844387,-0.4999999999999998,0,False,13.370833333333332,17.55
2025-04-08 01:00:00,21.1,17.8,30.0,32.3,8.17,81.0,1006.0,2.56,1,1,4,0.25881904510252074,0.9659258262890683,0.8660254037844387,-0.4999999999999998,0,False,13.595833333333333,17.6625
2025-04-08 02:00:00,21.6,18.4,31.0,30.0,8.17,81.0,1006.0,2.56,2,1,4,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998,0,False,13.841666666666667,17.804166666666667
2025-04-08 03:00:00,21.8,18.0,38.0,23.8,8.17,81.0,1006.0,2.56,3,1,4,0.7071067811865476,0.7071067811865476,0.8660254037844387,-0.4999999999999998,0,False,14.054166666666665,17.925
2025-04-08 04:00:00,22.4,18.6,39.0,22.9,8.17,81.0,1006.0,2.56,4,1,4,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,0,False,14.262500000000001,18.07916666666667
2025-04-08 05:00:00,23.6,19.6,36.0,26.7,8.17,81.0,1006.0,2.56,5,1,4,0.9659258262890683,0.25881904510252074,0.8660254037844387,-0.4999999999999998,0,False,14.475000000000001,18.2625
2025-04-08 06:00:00,24.9,20.8,28.0,37.6,8.17,81.0,1006.0,2.56,6,1,4,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998,0,False,14.75,18.462500000000002
2025-04-08 07:00:00,24.3,19.9,27.0,43.8,8.17,81.0,1006.0,2.56,7,1,4,0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,0,False,14.954166666666667,18.675
2025-04-08 08:00:00,25.4,21.1,38.0,32.2,8.17,81.0,1006.0,2.56,8,1,4,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,0,False,15.204166666666666,18.808333333333334
2025-04-08 09:00:00,26.9,22.5,46.0,24.2,8.17,81.0,1006.0,2.56,9,1,4,0.7071067811865476,-0.7071067811865475,0.8660254037844387,-0.4999999999999998,0,False,15.520833333333334,19.05
2025-04-08 10:00:00,25.8,22.8,55.0,19.2,8.17,81.0,1006.0,2.56,10,1,4,0.49999999999999994,-0.8660254037844387,0.8660254037844387,-0.4999999999999998,0,False,15.862499999999999,19.400000000000002
2025-04-08 11:00:00,23.5,20.9,69.0,14.7,8.17,81.0,1006.0,2.56,11,1,4,0.258819045102521,-0.9659258262890682,0.8660254037844387,-0.4999999999999998,0,False,16.220833333333335,19.783333333333335
2025-04-08 12:00:00,22.3,20.2,73.0,15.0,8.17,81.0,1006.0,2.56,12,1,4,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,0,False,16.625,20.166666666666668
2025-04-08 13:00:00,21.8,18.9,73.0,14.6,8.17,81.0,1006.0,2.56,13,1,4,-0.2588190451025208,-0.9659258262890683,0.8660254037844387,-0.4999999999999998,0,False,16.9625,20.491666666666667
2025-04-08 14:00:00,20.2,17.7,80.0,14.9,8.17,81.0,1006.0,2.56,14,1,4,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,0,False,17.224999999999998,20.729166666666668
2025-04-08 15:00:00,20.6,17.6,84.0,14.8,8.17,81.0,1006.0,2.56,15,1,4,-0.7071067811865471,-0.7071067811865479,0.8660254037844387,-0.4999999999999998,0,False,17.470833333333335,20.98333333333333
2025-04-08 16:00:00,20.6,17.4,86.0,15.0,8.17,81.0,1006.0,2.56,16,1,4,-0.8660254037844385,-0.5000000000000004,0.8660254037844387,-0.4999999999999998,0,False,17.691666666666666,21.220833333333335
2025-04-08 17:00:00,21.0,18.1,84.0,20.1,8.17,81.0,1006.0,2.56,17,1,4,-0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,0,False,17.941666666666666,21.479166666666668
2025-04-08 18:00:00,21.7,18.4,73.0,25.9,8.17,81.0,1006.0,2.56,18,1,4,-1.0,-1.8369701987210297e-16,0.8660254037844387,-0.4999999999999998,0,False,18.2125,21.762500000000003
2025-04-08 19:00:00,21.1,17.7,58.0,35.2,8.17,81.0,1006.0,2.56,19,1,4,-0.9659258262890684,0.2588190451025203,0.8660254037844387,-0.4999999999999998,0,False,18.4375,21.983333333333334
2025-04-08 20:00:00,20.7,18.8,51.0,40.5,8.17,81.0,1006.0,2.56,20,1,4,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,0,False,18.683333333333334,22.162500000000005
2025-04-08 21:00:00,22.1,18.5,46.0,45.1,8.17,81.0,1006.0,2.56,21,1,4,-0.7071067811865477,0.7071067811865474,0.8660254037844387,-0.4999999999999998,0,False,18.879166666666666,22.32083333333333
2025-04-08 22:00:00,22.6,18.1,47.0,44.0,8.17,81.0,1006.0,2.56,22,1,4,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998,0,False,19.0,22.45
2025-04-08 23:00:00,22.5,16.9,54.0,32.7,8.17,81.0,1006.0,2.56,23,1,4,-0.25881904510252157,0.9659258262890681,0.8660254037844387,-0.4999999999999998,0,False,19.0,22.46666666666667
2025-04-09 00:00:00,20.7,15.7,56.0,23.5,8.17,81.0,1006.0,2.56,0,2,4,0.0,1.0,0.8660254037844387,-0.4999999999999998,0,False,18.933333333333334,22.46666666666667
2025-04-09 01:00:00,20.0,14.2,43.0,19.4,8.17,81.0,1006.0,2.56,1,2,4,0.25881904510252074,0.9659258262890683,0.8660254037844387,-0.4999999999999998,0,False,18.783333333333335,22.420833333333334
2025-04-09 02:00:00,18.0,13.2,48.0,17.8,8.17,81.0,1006.0,2.56,2,2,4,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998,0,False,18.566666666666666,22.270833333333332
2025-04-09 03:00:00,16.6,12.6,47.0,17.3,8.17,81.0,1006.0,2.56,3,2,4,0.7071067811865476,0.7071067811865476,0.8660254037844387,-0.4999999999999998,0,False,18.341666666666665,22.05416666666667
2025-04-09 04:00:00,15.9,12.1,45.0,17.0,8.17,81.0,1006.0,2.56,4,2,4,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,0,False,18.070833333333333,21.78333333333333
2025-04-09 05:00:00,15.2,11.8,41.0,19.8,8.17,81.0,1006.0,2.56,5,2,4,0.9659258262890683,0.25881904510252074,0.8660254037844387,-0.4999999999999998,0,False,17.745833333333334,21.433333333333334
2025-04-09 06:00:00,15.5,12.2,35.0,33.1,8.17,81.0,1006.0,2.56,6,2,4,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998,0,False,17.3875,21.041666666666668
2025-04-09 07:00:00,15.2,12.7,41.0,33.3,8.17,81.0,1006.0,2.56,7,2,4,0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,0,False,17.0875,20.6625
2025-04-09 08:00:00,15.3,12.3,58.0,25.1,8.17,81.0,1006.0,2.56,8,2,4,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,0,False,16.720833333333335,20.241666666666667
